Date,Close,High,Low,Open,Volume,Daily_Return,Close_Lag_1,Close_Lag_5,Close_Lag_20,Volatility_30,MA_20,MA_50,Target
2015-09-10,163.7078094482422,164.8529659077779,162.37039057590414,162.6295124532089,158611100,0.00544172971789636,162.82177734375,163.34005737304688,174.63287353515625,0.016633167902022603,166.32458114624023,171.48508331298828,0.004544795738182117
2015-09-11,164.4518280029297,164.5187002556144,162.60451869192718,163.31502521644617,119691200,0.004544795738182117,163.7078094482422,163.45709228515625,174.41555786132812,0.016674459205387307,165.8263946533203,171.30520233154297,-0.0037105028385485683
2015-09-14,163.8416290283203,164.67751308331736,163.3568147458726,164.6273620807501,79452000,-0.0037105028385485683,164.4518280029297,160.98284912109375,175.05079650878906,0.016676322840839503,165.26593627929688,171.11629272460937,0.012499062865977129
2015-09-15,165.88949584960938,166.3325132199818,163.79978645933429,164.34310579897624,113806200,0.012499062865977129,163.8416290283203,165.02854919433594,176.0287628173828,0.016889545276884924,164.75897293090821,170.97820434570312,0.00866706267831785
2015-09-16,167.3272705078125,167.51953303122775,165.8477648562851,166.1904803932473,99581600,0.00866706267831785,165.88949584960938,162.82177734375,175.5188751220703,0.01699525697900128,164.34939270019532,170.847138671875,-0.002248138785842735
2015-09-17,166.9510955810547,169.59249188964412,166.57495035938427,167.19350906595068,276046600,-0.002248138785842735,167.3272705078125,163.7078094482422,174.13133239746094,0.01697305694088651,163.990380859375,170.76689392089844,-0.016341740525149362
2015-09-18,164.2228240966797,166.93676131069327,163.81111992003463,164.44129193331497,223657500,-0.016341740525149362,166.9510955810547,164.4518280029297,170.49526977539062,0.017147548043456362,163.67675857543946,170.6258984375,0.0051674763138365165
2015-09-21,165.07144165039062,166.09650952499217,164.0211551034523,165.054633475793,105726200,0.0051674763138365165,164.2228240966797,163.8416290283203,165.36289978027344,0.017194785304569957,163.6621856689453,170.4587435913086,-0.012979332272274213
2015-09-22,162.92892456054688,163.39105340400803,161.79460947395006,162.90371869825682,153890900,-0.012979332272274213,165.07144165039062,165.88949584960938,158.3999481201172,0.01710152871468477,163.8886344909668,170.21045501708986,-0.0015989383491403775
2015-09-23,162.6684112548828,163.56745001444625,162.08865093790467,163.0969236183141,92790600,-0.0015989383491403775,162.92892456054688,167.3272705078125,156.5359649658203,0.017056481524307433,164.19525680541992,169.94174255371092,-0.0036159190112186046
2015-09-24,162.08021545410156,162.54234410080934,160.11408210725114,161.45004352337662,159378800,-0.0036159190112186046,162.6684112548828,166.9510955810547,162.5459747314453,0.01704622415444651,164.17196884155274,169.66243713378907,-0.0002586120300818173
2015-09-25,162.03829956054688,163.84478825137367,161.16445351017586,163.54230505253565,155054800,-0.0002586120300818173,162.08021545410156,164.2228240966797,166.5665740966797,0.01704936403742811,163.9455551147461,169.3540411376953,-0.02509760020912788
2015-09-28,157.97152709960938,161.2484294982135,157.66064631992091,161.13919557199506,178515900,-0.02509760020912788,162.03829956054688,165.07144165039062,166.57493591308594,0.017504750737609737,163.51538467407227,168.96129943847657,0.0005851544631985117
2015-09-29,158.06396484375,159.42514531239374,157.06408971646624,158.19000695761784,159045600,0.0005851544631985117,157.97152709960938,162.92892456054688,165.2291717529297,0.017441213003660735,163.1571243286133,168.56856719970702,0.018658001637242627
2015-09-30,161.01312255859375,161.18116583114053,159.17301859513876,159.95442558187725,163452000,0.018658001637242627,158.06396484375,162.6684112548828,160.29742431640625,0.01790201535640355,163.19290924072266,168.24886108398437,0.002609514112566158
2015-10-01,161.43328857421875,161.7357716895095,159.49236059313813,161.39127453747872,131079000,0.002609514112566158,161.01312255859375,162.08021545410156,163.34005737304688,0.017899843977306325,163.09757080078126,167.9439111328125,0.014937863975624133
2015-10-02,163.84475708007812,163.86996294011195,158.90420337928794,159.4503602620859,211003300,0.014937863975624133,161.43328857421875,162.03829956054688,163.45709228515625,0.017816630130550373,163.11695404052733,167.70708557128907,0.017794915685158674
2015-10-05,166.76036071777344,166.9872262873507,164.96226998386578,165.07150392864102,126320800,0.017794915685158674,163.84475708007812,157.97152709960938,160.98284912109375,0.017272437062378604,163.40582962036132,167.5650161743164,-0.0034259915103267424
2015-10-06,166.1890411376953,167.18891661877046,165.52526525830743,166.6259642094443,110274500,-0.0034259915103267424,166.76036071777344,158.06396484375,165.02854919433594,0.015321549201641606,163.4638542175293,167.43174865722656,0.00819006616709661
2015-10-07,167.55014038085938,167.90303517487249,165.92849104313925,167.12161520029284,124307300,0.00819006616709661,166.1890411376953,161.01312255859375,162.82177734375,0.015148276515747211,163.70027236938478,167.2832403564453,0.009026766015522325
2015-10-08,169.0625762939453,169.3482512350333,166.8611663774427,167.16364949767825,153055200,0.009026766015522325,167.55014038085938,161.43328857421875,163.7078094482422,0.013611682531884396,163.96801071166993,167.1409066772461,0.000596406847306552
2015-10-09,169.1634063720703,169.64233051907377,168.53323424856578,169.20542041114757,107069200,0.000596406847306552,169.0625762939453,163.84475708007812,164.4518280029297,0.012878465709068558,164.20358963012694,166.99975402832033,0.0009436878494912815
2015-10-12,169.3230438232422,169.52469068762636,168.81050334145897,169.2390157491594,56395600,0.0009436878494912815,169.1634063720703,166.76036071777344,163.8416290283203,0.012878192689487885,164.47766036987304,166.86714447021484,-0.0063020225282075515
2015-10-13,168.25596618652344,169.86080769258092,168.0879228419,168.59205287577035,88038700,-0.0063020225282075515,169.3230438232422,166.1890411376953,165.88949584960938,0.012840805620259124,164.59598388671876,166.72506164550782,-0.00479403723085059
2015-10-14,167.4493408203125,168.77690504339486,167.15526817132374,168.19714460448515,99106200,-0.00479403723085059,168.25596618652344,167.55014038085938,167.3272705078125,0.011534849964979069,164.60208740234376,166.57369995117188,0.015354621303522054
2015-10-15,170.0204620361328,170.02885971648277,167.7434342144632,168.11313728403783,134142200,0.015354621303522054,167.4493408203125,169.0625762939453,166.9510955810547,0.011363277622255495,164.75555572509765,166.4622265625,0.004546392399309207
2015-10-16,170.79344177246094,170.81023713021614,169.65912690067984,170.4237387677061,114580100,0.004546392399309207,170.0204620361328,169.1634063720703,164.2228240966797,0.011376846267020763,165.0840866088867,166.3949673461914,0.0004922667220816912
2015-10-19,170.8775177001953,170.8775177001953,169.8356410305303,170.14652193088023,76523900,0.0004922667220816912,170.79344177246094,169.3230438232422,165.07144165039062,0.010936783889876888,165.37439041137696,166.3360760498047,-0.0012784600686387426
2015-10-20,170.6590576171875,171.2724217181772,170.18853102898234,170.4406025072031,78448500,-0.0012784600686387426,170.8775177001953,168.25596618652344,162.92892456054688,0.010040895061377142,165.760897064209,166.22901611328126,-0.006203779007595611
2015-10-21,169.60032653808594,171.2303609681213,169.43227038451462,171.07912581496848,102038000,-0.006203779007595611,170.6590576171875,167.4493408203125,162.6684112548828,0.009764446755147956,166.10749282836915,166.1325454711914,0.01689403808050205
2015-10-22,172.46556091308594,172.67561835916482,169.60038709244566,170.54983803051766,174911700,0.01689403808050205,169.60032653808594,170.0204620361328,162.08021545410156,0.010144121355774048,166.62676010131835,166.08919921875,0.010961537253522557
2015-10-23,174.35604858398438,174.72575167820509,173.3393778957643,174.137593492348,144442300,0.010961537253522557,172.46556091308594,170.79344177246094,162.03829956054688,0.01027109864272978,167.24264755249024,166.08800903320312,-0.002457774396193879
2015-10-26,173.92752075195312,174.2384015897442,173.5578176903174,174.17959218678527,69033000,-0.002457774396193879,174.35604858398438,170.8775177001953,157.97152709960938,0.010249595997851132,168.04044723510742,166.06554351806642,-0.0019323571476070889
2015-10-27,173.5914306640625,173.9275173566874,172.91083395703598,173.25533115055208,77905800,-0.0019323571476070889,173.92752075195312,170.6590576171875,158.06396484375,0.010079230266330362,168.81682052612305,166.016796875,0.011374775765596645
2015-10-28,175.5659942626953,175.59120012816956,173.26377307679465,173.9275489024297,135906700,0.011374775765596645,173.5914306640625,169.60032653808594,161.01312255859375,0.010156863237648452,169.54446411132812,166.0177392578125,-0.0005743143969789699
2015-10-29,175.4651641845703,175.8348672921028,174.94422588989488,175.06185753130185,90525500,-0.0005743143969789699,175.5659942626953,172.46556091308594,161.43328857421875,0.010139274833111287,170.2460578918457,166.04441589355469,-0.004309659252727416
2015-10-30,174.70896911621094,175.97772426842752,174.54933623019386,175.65843285461585,131076900,-0.004309659252727416,175.4651641845703,174.35604858398438,163.84475708007812,0.009625592979797202,170.78926849365234,166.1286898803711,0.011830762427785357
2015-11-02,176.77590942382812,176.96915864678198,174.91059863980655,175.03664077547026,86270800,0.011830762427785357,174.70896911621094,173.92752075195312,166.76036071777344,0.009774301572027274,171.29004592895507,166.3569500732422,0.002899219744939785
2015-11-03,177.28842163085938,177.84297616889708,176.19612073435962,176.42298628553587,95246100,0.002899219744939785,176.77590942382812,173.5914306640625,166.1890411376953,0.00933669860971427,171.8450149536133,166.73471954345703,-0.0030331083124605085
2015-11-04,176.7506866455078,177.70854780880495,176.21294025244424,177.582518506089,96224500,-0.0030331083124605085,177.28842163085938,175.5659942626953,167.55014038085938,0.009363956517540063,172.3050422668457,167.13901397705078,-0.0009984863858030213
2015-11-05,176.57420349121094,177.2715954325446,175.6835623774952,176.80946669781952,78408700,-0.0009984863858030213,176.7506866455078,175.4651641845703,169.0625762939453,0.00931404377345127,172.68062362670898,167.4195785522461,-0.000523420089255322
2015-11-06,176.48178100585938,176.7170570376993,175.15422981012625,176.22972243760842,110471500,-0.000523420089255322,176.57420349121094,174.70896911621094,169.1634063720703,0.009317266312455995,173.04654235839843,167.6178826904297,-0.009331474998508504
2015-11-09,174.83494567871094,176.0196722814713,173.88548229652773,175.8684243134523,131008700,-0.009331474998508504,176.48178100585938,176.77590942382812,169.3230438232422,0.00804135172920203,173.32213745117187,167.78308288574217,0.002306950533963903
2015-11-10,175.23828125,175.2718976132983,174.08717081431166,174.3560376162677,75874600,0.002306950533963903,174.83494567871094,177.28842163085938,168.25596618652344,0.008026568833761974,173.6712532043457,167.9832650756836,-0.003932024057644701
2015-11-11,174.5492401123047,175.55751271225728,174.48202022952364,175.50710100539192,67846000,-0.003932024057644701,175.23828125,176.7506866455078,167.4493408203125,0.007601458429107893,174.0262481689453,168.26830139160157,-0.01395982029954912
2015-11-12,172.11256408691406,173.97787412988546,172.09576873220726,173.50734778046592,121315200,-0.01395982029954912,174.5492401123047,176.57420349121094,170.0204620361328,0.008189154225439881,174.13085327148437,168.4437515258789,-0.011228088590973684
2015-11-13,170.18006896972656,171.9697618199223,170.09605371636437,171.7008950599256,153577100,-0.011228088590973684,172.11256408691406,176.48178100585938,170.79344177246094,0.008175789361750473,174.10018463134764,168.57821105957032,0.015206957890224526
2015-11-16,172.7679901123047,172.8268123328359,169.8775985069335,169.99524294799596,117645200,0.015206957890224526,170.18006896972656,174.83494567871094,170.8775177001953,0.00800764270535511,174.19470825195313,168.81391387939453,-0.0007296077031594406
2015-11-17,172.64193725585938,173.96109075779063,172.1462049828163,173.07886013728063,121123700,-0.0007296077031594406,172.7679901123047,175.23828125,170.6590576171875,0.007968836060170912,174.29385223388672,168.966181640625,0.015865727698368692
2015-11-18,175.3810272216797,175.52386463894456,173.07880755168398,173.12080875256,121342500,0.015865727698368692,172.64193725585938,174.5492401123047,169.60032653808594,0.008313415041058264,174.5828872680664,169.2173666381836,-0.0008616841243835882
2015-11-19,175.2299041748047,175.650019019232,174.93581865535054,175.26350772116834,88220500,-0.0008616841243835882,175.3810272216797,172.11256408691406,172.46556091308594,0.008202328457554883,174.72110443115236,169.44780853271484,0.003643633281367631
2015-11-20,175.86837768554688,176.54896130897967,175.49027709707093,175.98600926464783,94011500,0.003643633281367631,175.2299041748047,170.18006896972656,174.35604858398438,0.008213105242228597,174.79672088623047,169.6761395263672,-0.0011462200593281846
2015-11-23,175.6667938232422,176.43139295093874,175.2046650180068,175.92726292595165,64931200,-0.0011462200593281846,175.86837768554688,172.7679901123047,173.92752075195312,0.008225340481979763,174.88368453979493,169.91264282226564,0.0013393269350121528
2015-11-24,175.90206909179688,176.3053757035368,174.2720216423702,174.6585200725292,98874400,0.0013393269350121528,175.6667938232422,172.64193725585938,173.5914306640625,0.008100481538953756,174.99921646118165,170.11289428710938,-0.0001435645187621848
2015-11-25,175.87681579589844,176.22971058860594,175.6163339247472,176.02805092668055,51980100,-0.0001435645187621848,175.90206909179688,175.3810272216797,175.5659942626953,0.008019697596052252,175.0147575378418,170.28388519287108,0.0011466856170121442
