Date,Close,High,Low,Open,Volume,Daily_Return,Close_Lag_1,Close_Lag_5,Close_Lag_20,Volatility_30,MA_20,MA_50,Target
2020-05-11,268.8782043457031,270.25706693209133,266.46979551663003,266.89263885494034,79514200,0.00020536300550633158,268.822998046875,260.6693115234375,253.3981170654297,0.02310929898631253,261.4763916015625,249.95875183105468,263.5189514160156
2020-05-12,263.5189514160156,270.47758767684087,263.3810427599695,270.0639458677684,95870800,-0.019931897948845978,268.8782043457031,263.0777282714844,260.87158203125,0.022944700691861487,261.60876007080077,249.57978454589843,258.8583984375
2020-05-13,258.8583984375,263.9969547866996,256.4315875392969,262.95820745768185,144721100,-0.01768583607923535,263.5189514160156,261.2944030761719,255.32850646972656,0.023026248424125224,261.78525466918944,249.26935974121093,261.9561462402344
2020-05-14,261.9561462402344,262.084825411016,250.9436273910532,256.422324730339,121977900,0.01196695885253396,258.8583984375,264.44732666015625,256.5602722167969,0.021188820994454027,262.0550483703613,248.79023010253906,263.1604309082031
2020-05-15,263.1604309082031,263.2063817576998,258.6193760782768,259.56619361268525,111146300,0.004597275861832006,261.9561462402344,268.822998046875,263.4913635253906,0.02091530602612654,262.03850173950195,248.52527099609375,271.1762390136719
2020-05-18,271.1762390136719,272.78491161799025,269.0619948120629,269.3837068905075,119703800,0.030459777246165443,263.1604309082031,268.8782043457031,258.8492126464844,0.02111887577371229,262.6548530578613,248.51201416015624,268.3908996582031
2020-05-19,268.3908996582031,272.288474028132,268.3725249301823,270.57869857253786,95189300,-0.010271325266548614,271.1762390136719,263.5189514160156,250.9896697998047,0.01786544825723056,263.52491455078126,248.86763397216797,272.9504089355469
2020-05-20,272.9504089355469,273.8144983071531,271.7002537911972,271.930064197411,85861700,0.01698831548741153,268.3908996582031,258.8583984375,256.5602722167969,0.018028987561670727,264.34442138671875,249.05508758544923,271.0657958984375
2020-05-21,271.0657958984375,273.63048619370943,269.9718968426875,272.8215496093219,78293900,-0.006904598694169373,272.9504089355469,261.9561462402344,256.5418395996094,0.017232133902870154,265.0706192016602,249.46182983398438,271.58074951171875
2020-05-22,271.58074951171875,271.7554076657255,269.5400319702441,270.781013781808,63958200,0.0018997365992801107,271.0657958984375,263.1604309082031,260.1177673339844,0.017066379050300666,265.6437683105469,250.35865112304688,274.9266967773437
2020-05-26,274.9266967773437,277.7855520274972,271.59904750423533,277.54654029417327,88951400,0.012320266703883531,271.58074951171875,271.1762390136719,263.8682556152344,0.017026928597367277,266.19669036865236,250.93472869873048,279.017333984375
2020-05-27,279.017333984375,279.0541114942936,272.8951830483843,277.72120027669484,104817400,0.014879010496184009,274.9266967773437,268.3908996582031,262.65484619140625,0.01643760252689831,267.01481475830076,252.1312515258789,278.5025329589844
2020-05-28,278.5025329589844,282.0599922398802,277.83147672252164,280.0468515835098,90405200,-0.0018450503344693558,279.017333984375,272.9504089355469,269.5307312011719,0.015847178936992272,267.4634048461914,253.0807876586914,279.7435302734375
2020-05-29,279.7435302734375,280.3318301412633,275.2852041805372,278.03372679987336,119090800,0.004455964192741746,278.5025329589844,271.0657958984375,267.0212707519531,0.015845876883099012,268.0995178222656,254.2890933227539,280.8741760253906
2020-06-01,280.8741760253906,281.4808786671015,278.5852740999053,279.10004699838373,55758300,0.004041722612308396,279.7435302734375,271.58074951171875,259.9522705078125,0.015187149498294914,269.1456130981445,255.5106915283203,283.199951171875
2020-06-02,283.199951171875,283.2459300855402,280.46062904766694,281.7935125894445,74267200,0.008280487652500002,280.8741760253906,274.9266967773437,260.6693115234375,0.014748997476319164,270.2721450805664,256.96824127197266,286.96875
2020-06-03,286.96875,287.92476883249293,284.909658409725,285.18541958591584,92567600,0.013307907761035187,283.199951171875,279.017333984375,263.0777282714844,0.013427583193069527,271.46669616699216,258.6087191772461,286.2150573730469
2020-06-04,286.2150573730469,287.72262709548625,284.1191876013095,285.98524696801854,75794400,-0.0026263926889360523,286.96875,278.5025329589844,261.2944030761719,0.013063439257927823,272.7127288818359,259.8627490234375,293.5505676269531
2020-06-05,293.5505676269531,295.324696931107,291.5466279553278,291.6109815909454,150524700,0.025629365279497884,286.2150573730469,279.7435302734375,264.44732666015625,0.013635401141720913,274.16789093017576,261.1965692138672,297.098876953125
2020-06-08,297.098876953125,297.2919098216804,293.81717792255563,294.3595270647997,73641200,0.012087557366542434,293.5505676269531,280.8741760253906,268.822998046875,0.013595769098925986,275.5816848754883,262.336428527832,294.883544921875
2020-06-09,294.883544921875,297.1724477167715,293.56900800568155,294.43309742484524,77479200,-0.00745654798149753,297.098876953125,283.199951171875,268.8782043457031,0.01363369360272156,276.8819519042969,263.5750164794922,293.238037109375
2020-06-10,293.238037109375,296.3542792450485,292.52102986489626,295.46261387215606,95000800,-0.005580195439307878,294.883544921875,286.96875,263.5189514160156,0.01365570811635259,278.36790618896487,264.6293862915039,276.3331604003906
2020-06-11,276.3331604003906,286.94121464894255,275.7816379696527,286.306935800571,209243600,-0.0576489901365661,293.238037109375,286.2150573730469,258.8583984375,0.017063252031278658,279.24164428710935,265.4173596191406,279.642333984375
2020-06-12,279.642333984375,284.11903376188354,274.48540475326934,283.3468745854459,194678900,0.011975303938150494,276.3331604003906,293.5505676269531,261.9561462402344,0.01706341345082168,280.1259536743164,266.48478057861325,282.2530822753906
2020-06-15,282.2530822753906,283.38375938311225,272.7757049594633,273.9523329194972,135782700,0.009336026680286214,279.642333984375,297.098876953125,263.1604309082031,0.016259369174608518,281.0805862426758,267.4999899291992,287.6858215332031
2020-06-16,287.6858215332031,290.149410155266,282.82305403498947,290.0023281440216,137627500,0.019247758834080253,282.2530822753906,294.883544921875,271.1762390136719,0.016531649209107744,281.9060653686523,268.69077545166016,286.4908142089844
2020-06-17,286.4908142089844,289.000353646456,285.75540416445665,288.7061896286449,83398900,-0.004153862424814858,287.6858215332031,293.238037109375,268.3908996582031,0.016550098026129268,282.8110610961914,269.55118682861325,286.60107421875
2020-06-18,286.60107421875,287.07906963373426,284.51440640064004,284.9740270872474,80828700,0.00038486403157489413,286.4908142089844,276.3331604003906,272.9504089355469,0.016455849502963776,283.49359436035155,270.40883880615235,284.9631652832031
2020-06-19,284.9631652832031,290.26282089573067,283.01501607269654,290.0689386157883,135549600,-0.005714943462831301,286.60107421875,279.642333984375,271.0657958984375,0.016446416208135514,284.18846282958987,271.07010864257813,286.79132080078125
2020-06-22,286.79132080078125,287.18832733403883,283.2182056485128,284.3630721821765,74649400,0.0064154099206514825,284.9631652832031,282.2530822753906,271.58074951171875,0.01625361429808333,284.948991394043,271.6912759399414,288.11163330078125
2020-06-23,288.11163330078125,290.37369722062647,287.7053848565929,289.44116854058365,68471200,0.004603739389021255,286.79132080078125,287.6858215332031,274.9266967773437,0.016254011782466816,285.60823822021484,272.38554626464844,280.76220703125
2020-06-24,280.76220703125,286.68971915216207,278.9248757908203,286.07110475847367,132813500,-0.02550895354460969,288.11163330078125,286.4908142089844,279.017333984375,0.016547889339107637,285.6954818725586,272.7833587646484,283.7721252441406
2020-06-25,283.7721252441406,284.0398862316049,278.16776915357684,280.18976894126644,89468000,0.01072052483386976,280.76220703125,286.60107421875,278.5025329589844,0.016176396073633564,285.9589614868164,273.3522311401367,277.0321960449219
2020-06-26,277.0321960449219,282.885859215094,276.4505490229153,282.6734931052813,127961000,-0.023751202460143395,283.7721252441406,284.9631652832031,279.7435302734375,0.016810619194829034,285.8233947753906,273.76166961669924,281.1039123535156
2020-06-29,281.1039123535156,281.24239974862263,275.9981370930579,278.2878986725835,79773300,0.014697628530993878,277.0321960449219,286.79132080078125,280.8741760253906,0.01696475068264989,285.8348815917969,274.1139205932617,284.7047119140625
2020-06-30,284.7047119140625,286.4035844678509,280.5130100144226,280.6699529958901,113394800,0.01280949642571505,281.1039123535156,288.11163330078125,283.199951171875,0.016246873254197096,285.9101196289063,274.63103057861326,286.6989440917969
2020-07-01,286.6989440917969,287.9638703985175,285.3601954313995,285.8218387301167,72396500,0.007004563304650713,284.7047119140625,280.76220703125,286.96875,0.016111549051566136,285.8966293334961,275.3452160644531,288.2778625488281
2020-07-02,288.2778625488281,291.4816690368275,287.6130948915451,290.1336499523645,69344200,0.005507234991858567,286.6989440917969,283.7721252441406,286.2150573730469,0.015886134973649015,285.99976959228513,275.97956787109376,292.7280578613281
2020-07-06,292.7280578613281,293.3097330320879,291.3523695965938,292.10022962286325,61713800,0.015437173264548631,288.2778625488281,277.0321960449219,293.5505676269531,0.015980266950295325,285.9586441040039,276.70329223632814,289.7088317871094
2020-07-07,289.7088317871094,293.16191422037843,289.33028094753945,291.18609579662257,82910000,-0.010314098676694083,292.7280578613281,281.1039123535156,297.098876953125,0.016155765248496108,285.5891418457031,277.2951135253906,291.9247741699219
2020-07-08,291.9247741699219,292.0355640626978,288.71175457352604,290.4752073276655,54638600,0.007648860302750027,289.7088317871094,284.7047119140625,294.883544921875,0.01607802980199763,285.44120330810546,277.8562438964844,290.2628173828125
2020-07-09,290.2628173828125,292.77415781586666,286.84664602686377,292.534094306912,83354200,-0.005693099504264776,291.9247741699219,286.6989440917969,293.238037109375,0.015953709049327726,285.29244232177734,278.4084033203125,293.2265930175781
2020-07-10,293.2265930175781,293.49435402565143,288.767131059591,290.1982140439162,57550400,0.010210662397233117,290.2628173828125,288.2778625488281,276.3331604003906,0.01601972217995952,286.1371139526367,278.88232055664065,290.68756103515625
2020-07-13,290.68756103515625,297.95382235069326,290.03203541314804,295.57175522796825,102997500,-0.008658941729305147,293.2265930175781,292.7280578613281,279.642333984375,0.016124621598635543,286.68937530517576,279.3556463623047,294.4545593261719
2020-07-14,294.4545593261719,295.23011664805574,288.0654039937912,289.2656652398442,93657000,0.012958924962599427,290.68756103515625,289.7088317871094,282.2530822753906,0.016256496432112792,287.29944915771483,280.0456921386719,297.1598205566406
2020-07-15,297.1598205566406,298.2585339487308,294.777725167758,297.6768588380392,87196500,0.009187364042382073,294.4545593261719,291.9247741699219,287.6858215332031,0.016269982464254044,287.77314910888674,280.77550231933594,296.1810913085937
2020-07-16,296.1810913085937,296.63349268794474,294.61149295046425,295.2578047865102,54622500,-0.0032936123269073914,297.1598205566406,290.2628173828125,286.4908142089844,0.016144647693664197,288.2576629638672,281.4375695800781,297.039794921875
2020-07-17,297.039794921875,297.82459424337384,295.21167713283364,297.1875241733961,62774900,0.0028992519727959465,296.1810913085937,293.2265930175781,286.60107421875,0.01613121472916411,288.77959899902345,282.1524774169922,299.4403381347656
2020-07-20,299.4403381347656,300.1881980797464,296.02416620162734,296.7720261466081,56308800,0.008081554235929822,297.039794921875,290.68756103515625,284.9631652832031,0.015527948830768183,289.5034576416016,282.8523376464844,300.07745361328125
2020-07-21,300.07745361328125,301.850148500667,299.0895299692351,301.4069888670592,57292200,0.002127687546989332,299.4403381347656,294.4545593261719,286.79132080078125,0.015383683274950443,290.1677642822266,283.4774267578125,301.78546142578125
2020-07-22,301.78546142578125,302.09940368262994,299.6065184526506,299.7173083426101,57792900,0.005691889850215626,300.07745361328125,297.1598205566406,288.11163330078125,0.015337909665208083,290.85145568847656,284.13557189941406,298.1847229003906
2020-07-23,298.1847229003906,302.1271759112681,296.81827635082294,301.42546886593584,75738000,-0.011931451264679871,301.78546142578125,296.1810913085937,280.76220703125,0.015473496589965321,291.7225814819336,284.8288873291016,296.2641906738281
2020-07-24,296.2641906738281,297.28902521271,294.7592290992445,296.3288274942448,73766600,-0.006440746554289611,298.1847229003906,297.039794921875,283.7721252441406,0.010993554515769376,292.347184753418,285.57700317382813,298.4246826171875
2020-07-27,298.4246826171875,298.6001093174505,296.1626192778823,296.95666037009426,48293000,0.007292450493073588,296.2641906738281,299.4403381347656,277.0321960449219,0.010885369595982582,293.41680908203125,286.3063739013672,296.5319519042969
2020-07-28,296.5319519042969,298.8124707963444,296.2364934476947,297.6952737904054,57495000,-0.006342406721492888,298.4246826171875,300.07745361328125,281.1039123535156,0.010908619433830643,294.18821105957034,286.97380432128904,300.178955078125
2020-07-29,300.178955078125,300.74217459378013,297.37215573588736,297.4090950917843,48454200,0.012298853969723966,296.5319519042969,301.78546142578125,284.7047119140625,0.010592451712060713,294.96192321777346,287.5538586425781,299.1079406738281
2020-07-30,299.1079406738281,299.5234309444589,295.1193636875488,297.2059723944225,61861700,-0.0035679196898334986,300.178955078125,298.1847229003906,286.6989440917969,0.010582254834866025,295.582373046875,288.16819946289064,301.4715270996094
2020-07-31,301.4715270996094,301.5731032762325,296.6796674453573,300.8990939222795,84986800,0.007902118614626419,299.1079406738281,296.2641906738281,288.2778625488281,0.010643954504882851,296.24205627441404,288.7386218261719,303.56744384765625
